datetime,date,hour,year,month,day_of_week,is_weekend,season,profile_type,daily_parking_count,daily_usage_minutes,avg_stay_minutes,hourly_share,estimated_entries,estimated_active_cars,estimated_active_cars_change
2025-10-26 10:00:00,2025-10-26,10,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.03789258087167653,72.29904430315882,103.18130926255742,39.62264662774649
2025-10-26 11:00:00,2025-10-26,11,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.05506553605770974,105.06504279811018,153.91805268691917,50.73674342436175
2025-10-26 12:00:00,2025-10-26,12,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.07381369695250073,140.8365337853714,211.82977614777366,57.91172346085449
2025-10-26 13:00:00,2025-10-26,13,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.09157262540377539,174.72056927040344,269.884878066415,58.055101918641355
2025-10-26 14:00:00,2025-10-26,14,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.10535587718188585,201.0190136630382,319.07902096485566,49.194142898440646
2025-10-26 15:00:00,2025-10-26,15,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.1124759978651691,214.60420392674263,350.434268583489,31.355247618633314
2025-10-26 16:00:00,2025-10-26,16,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.11132667082763567,212.41128793912887,357.4209681867981,6.986699603309148
2025-10-26 17:00:00,2025-10-26,17,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.10196462381474991,194.54850223854282,338.0764126030721,-19.34455558372605
2025-10-26 18:00:00,2025-10-26,18,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.08620610613351715,164.48125050275073,295.93914175591703,-42.13727084715504
2025-10-26 19:00:00,2025-10-26,19,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.06710356585543831,128.03360365217628,239.17482598481325,-56.76431577110378
2025-10-26 20:00:00,2025-10-26,20,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.04797868787500033,91.54333646550063,178.05660874462444,-61.11821724018881
2025-10-26 21:00:00,2025-10-26,21,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.031447935631610906,60.00266118511361,121.85918452795778,-56.19742421666666
2025-10-26 22:00:00,2025-10-26,22,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.018867408627662355,35.999015661579776,76.54326667463414,-45.31591785332364
2025-10-26 23:00:00,2025-10-26,23,2025,10,Sunday,True,fall,weekend_fall,1908,191835,100.54245283018868,0.01034949837797479,19.7468429051759,44.07164947838959,-32.47161719624455
2025-10-27 00:00:00,2025-10-27,0,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.0,0.0,0.0,0.0
2025-10-27 01:00:00,2025-10-27,1,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.0,0.0,0.0,0.0
2025-10-27 02:00:00,2025-10-27,2,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.0,0.0,0.0,0.0
2025-10-27 03:00:00,2025-10-27,3,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.0,0.0,0.0,0.0
2025-10-27 04:00:00,2025-10-27,4,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.0,0.0,0.0,0.0
2025-10-27 05:00:00,2025-10-27,5,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.0,0.0,0.0,0.0
2025-10-27 06:00:00,2025-10-27,6,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.00621781018101372,11.142315844376586,9.255832235457023,9.255832235457023
2025-10-27 07:00:00,2025-10-27,7,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.013171554829170538,23.603426253873604,19.607176518703263,10.35134428324624
2025-10-27 08:00:00,2025-10-27,8,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.02480350309430295,44.44787754499088,36.922494706179364,17.3153181874761
2025-10-27 09:00:00,2025-10-27,9,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.04172375942142645,74.76897688319619,62.1099882747354,25.187493568556036
2025-10-27 10:00:00,2025-10-27,10,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.06303838172895761,112.96478005829204,93.83893504172629,31.728946766990887
2025-10-27 11:00:00,2025-10-27,11,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.08601388162477375,154.13687587159455,128.04026418663818,34.201329144911895
2025-10-27 12:00:00,2025-10-27,12,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.10651183966448792,190.86921667876234,158.5535245245567,30.513260337918524
2025-10-27 13:00:00,2025-10-27,13,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.12012250090997091,215.25952163066788,178.8143548545827,20.260830330025982
2025-10-27 14:00:00,2025-10-27,14,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.1235811310401487,221.45738682394648,183.96287166636534,5.148516811782656
2025-10-27 15:00:00,2025-10-27,15,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.11593564197120017,207.7566704123907,172.58179663832854,-11.381075028036804
2025-10-27 16:00:00,2025-10-27,16,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.09898124331193399,177.3743880149857,147.34347879414491,-25.238317844183626
2025-10-27 17:00:00,2025-10-27,17,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.07668061453886793,137.41166125365135,114.14676280255881,-33.1967159915861
2025-10-27 18:00:00,2025-10-27,18,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.053731812904325646,96.28740872455155,79.98517668937914,-34.161586113179666
2025-10-27 19:00:00,2025-10-27,19,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.03395607777402671,60.84929137105587,50.547017374416164,-29.43815931496298
2025-10-27 20:00:00,2025-10-27,20,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.019306137740748668,34.596598831421616,28.739116640878468,-21.807900733537696
2025-10-27 21:00:00,2025-10-27,21,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.009857574107975931,17.66477280149287,14.673984817132972,-14.065131823745496
2025-10-27 22:00:00,2025-10-27,22,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.004514149461520214,8.089355835044223,6.71976288841899,-7.954221928713982
2025-10-27 23:00:00,2025-10-27,23,2025,10,Monday,False,fall,weekday_fall,1792,89316,49.841517857142854,0.0018523856951482768,3.319475165705712,2.757461345797725,-3.9623015426212653
2025-10-28 00:00:00,2025-10-28,0,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.0,0.0,0.0,0.0
2025-10-28 01:00:00,2025-10-28,1,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.0,0.0,0.0,0.0
2025-10-28 02:00:00,2025-10-28,2,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.0,0.0,0.0,0.0
2025-10-28 03:00:00,2025-10-28,3,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.0,0.0,0.0,0.0
2025-10-28 04:00:00,2025-10-28,4,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.0,0.0,0.0,0.0
2025-10-28 05:00:00,2025-10-28,5,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.0,0.0,0.0,0.0
2025-10-28 06:00:00,2025-10-28,6,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.00621781018101372,12.36722445003629,8.950952276247985,8.950952276247985
2025-10-28 07:00:00,2025-10-28,7,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.013171554829170538,26.1982225552202,18.96133128024627,10.010379003998285
2025-10-28 08:00:00,2025-10-28,8,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.02480350309430295,49.33416765456857,35.70629627112205,16.74496499087578
2025-10-28 09:00:00,2025-10-28,9,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.04172375942142645,82.9885574892172,60.0641332711048,24.35783699998275
2025-10-28 10:00:00,2025-10-28,10,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.06303838172895761,125.38334125889668,90.74795305761641,30.683819786511613
2025-10-28 11:00:00,2025-10-28,11,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.08601388162477375,171.08161055167497,123.82271685763679,33.07476380002038
2025-10-28 12:00:00,2025-10-28,12,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.10651183966448792,211.85204909266648,153.33089398634135,29.50817712870456
2025-10-28 13:00:00,2025-10-28,13,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.12012250090997091,238.92365430993215,172.92434822663049,19.593454240289134
2025-10-28 14:00:00,2025-10-28,14,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.1235811310401487,245.80286963885575,177.9032768743634,4.978928647732914
2025-10-28 15:00:00,2025-10-28,15,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.11593564197120017,230.59599188071712,166.89708566034074,-11.006191214022664
2025-10-28 16:00:00,2025-10-28,16,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.09898124331193399,196.8736929474367,142.4900984970831,-24.40698716325764
2025-10-28 17:00:00,2025-10-28,17,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.07668061453886793,152.5177423178083,110.38685666966965,-32.10324182741344
2025-10-28 18:00:00,2025-10-28,18,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.053731812904325646,106.87257586670371,77.35052679663707,-33.036329873032585
2025-10-28 19:00:00,2025-10-28,19,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.03395607777402671,67.53863869253912,48.882037694229716,-28.468489102407354
2025-10-28 20:00:00,2025-10-28,20,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.019306137740748668,38.399907966349105,27.792472353657097,-21.08956534057262
2025-10-28 21:00:00,2025-10-28,21,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.009857574107975931,19.60671490076413,14.190635100038554,-13.601837253618543
2025-10-28 22:00:00,2025-10-28,22,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.004514149461520214,8.978643278963705,6.498419093155783,-7.692216006882771
2025-10-28 23:00:00,2025-10-28,23,2025,10,Tuesday,False,fall,weekday_fall,1989,86374,43.42584213172449,0.0018523856951482768,3.684395147649923,2.6666327005456214,-3.8317863926101614
2025-10-29 00:00:00,2025-10-29,0,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.0,0.0,0.0,0.0
2025-10-29 01:00:00,2025-10-29,1,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.0,0.0,0.0,0.0
2025-10-29 02:00:00,2025-10-29,2,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.0,0.0,0.0,0.0
2025-10-29 03:00:00,2025-10-29,3,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.0,0.0,0.0,0.0
2025-10-29 04:00:00,2025-10-29,4,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.0,0.0,0.0,0.0
2025-10-29 05:00:00,2025-10-29,5,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.0,0.0,0.0,0.0
2025-10-29 06:00:00,2025-10-29,6,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.00621781018101372,12.230432626053988,9.70983600884071,9.70983600884071
2025-10-29 07:00:00,2025-10-29,7,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.013171554829170538,25.90844834897845,20.568919547146535,10.859083538305825
2025-10-29 08:00:00,2025-10-29,8,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.02480350309430295,48.7884905864939,38.73356382378173,18.164644276635194
2025-10-29 09:00:00,2025-10-29,9,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.04172375942142645,82.07063478194583,65.1565181084899,26.422954284708176
2025-10-29 10:00:00,2025-10-29,10,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.06303838172895761,123.99649686085961,98.44178754763568,33.28526943914578
2025-10-29 11:00:00,2025-10-29,11,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.08601388162477375,169.18930515592996,134.32071110994045,35.87892356230476
2025-10-29 12:00:00,2025-10-29,12,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.10651183966448792,209.50878862004774,166.33066401739208,32.009952907451634
2025-10-29 13:00:00,2025-10-29,13,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.12012250090997091,236.28095928991277,187.5852994626924,21.254635445300323
2025-10-29 14:00:00,2025-10-29,14,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.1235811310401487,243.0840847559725,192.98635391781357,5.401054455121169
2025-10-29 15:00:00,2025-10-29,15,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.11593564197120017,228.04540775735072,181.04703076292571,-11.939323154887859
2025-10-29 16:00:00,2025-10-29,16,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.09898124331193399,194.69610559457416,154.57075924330468,-26.476271519621037
2025-10-29 17:00:00,2025-10-29,17,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.07668061453886793,150.83076879795323,119.7457256741385,-34.82503356916618
2025-10-29 18:00:00,2025-10-29,18,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.053731812904325646,105.69047598280855,83.90849456161001,-35.837231112528485
2025-10-29 19:00:00,2025-10-29,19,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.03395607777402671,66.79160498151055,53.026376986549685,-30.882117575060327
2025-10-29 20:00:00,2025-10-29,20,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.019306137740748668,37.97517293605263,30.148786464915467,-22.877590521634218
2025-10-29 21:00:00,2025-10-29,21,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.009857574107975931,19.389848270388658,15.393752019917017,-14.75503444499845
2025-10-29 22:00:00,2025-10-29,22,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.004514149461520214,8.879331990810261,7.0493710349343255,-8.344380984982692
2025-10-29 23:00:00,2025-10-29,23,2025,10,Wednesday,False,fall,weekday_fall,1967,93697,47.634468734112865,0.0018523856951482768,3.6436426623566605,2.8927163746384683,-4.156654660295857
2025-10-30 00:00:00,2025-10-30,0,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.0,0.0,0.0,0.0
2025-10-30 01:00:00,2025-10-30,1,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.0,0.0,0.0,0.0
2025-10-30 02:00:00,2025-10-30,2,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.0,0.0,0.0,0.0
2025-10-30 03:00:00,2025-10-30,3,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.0,0.0,0.0,0.0
2025-10-30 04:00:00,2025-10-30,4,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.0,0.0,0.0,0.0
2025-10-30 05:00:00,2025-10-30,5,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.0,0.0,0.0,0.0
2025-10-30 06:00:00,2025-10-30,6,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.00621781018101372,12.0998586122527,11.6156984594911,11.6156984594911
2025-10-30 07:00:00,2025-10-30,7,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.013171554829170538,25.63184569756587,24.606220628201125,12.990522168710026
2025-10-30 08:00:00,2025-10-30,8,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.02480350309430295,48.26761702151354,46.33625091390382,21.730030285702693
2025-10-30 09:00:00,2025-10-30,9,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.04172375942142645,81.19443583409587,77.94554576714746,31.609294853243647
2025-10-30 10:00:00,2025-10-30,10,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.06303838172895761,122.6726908445515,117.76410218725667,39.8185564201092
2025-10-30 11:00:00,2025-10-30,11,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.08601388162477375,167.38301364180973,160.68539939262735,42.92129720537068
2025-10-30 12:00:00,2025-10-30,12,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.10651183966448792,207.27203998709348,198.97831807188538,38.29291867925804
2025-10-30 13:00:00,2025-10-30,13,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.12012250090997091,233.75838677080338,224.40484803328033,25.426529961394948
2025-10-30 14:00:00,2025-10-30,14,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.1235811310401487,240.48888100412938,230.8660302671365,6.461182233856164
2025-10-30 15:00:00,2025-10-30,15,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.11593564197120017,225.61075927595553,216.58323728779808,-14.28279297933841
2025-10-30 16:00:00,2025-10-30,16,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.09898124331193399,192.61749948502353,184.91016000580095,-31.673077281997138
2025-10-30 17:00:00,2025-10-30,17,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.07668061453886793,149.22047589263698,143.2496120405438,-41.66054796525714
2025-10-30 18:00:00,2025-10-30,18,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.053731812904325646,104.5621079118177,100.37819074700089,-42.87142129354292
2025-10-30 19:00:00,2025-10-30,19,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.03395607777402671,66.07852734825597,63.43448075891843,-36.94370998808245
2025-10-30 20:00:00,2025-10-30,20,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.019306137740748668,37.56974404349691,36.06643945141728,-27.36804130750115
2025-10-30 21:00:00,2025-10-30,21,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.009857574107975931,19.182839214121163,18.415262776913437,-17.651176674503844
2025-10-30 22:00:00,2025-10-30,22,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.004514149461520214,8.784534852118336,8.43303308071463,-9.982229696198807
2025-10-30 23:00:00,2025-10-30,23,2025,10,Thursday,False,fall,weekday_fall,1946,112088,57.59917780061665,0.0018523856951482768,3.6047425627585468,3.4605034632963347,-4.972529617418295
2025-10-31 00:00:00,2025-10-31,0,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.0,0.0,0.0,0.0
2025-10-31 01:00:00,2025-10-31,1,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.0,0.0,0.0,0.0
2025-10-31 02:00:00,2025-10-31,2,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.0,0.0,0.0,0.0
2025-10-31 03:00:00,2025-10-31,3,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.0,0.0,0.0,0.0
2025-10-31 04:00:00,2025-10-31,4,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.0,0.0,0.0,0.0
2025-10-31 05:00:00,2025-10-31,5,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.0,0.0,0.0,0.0
2025-10-31 06:00:00,2025-10-31,6,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.00621781018101372,11.851146205012151,9.951294304203408,9.951294304203408
2025-10-31 07:00:00,2025-10-31,7,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.013171554829170538,25.104983504399044,21.080414926345984,11.129120622142576
2025-10-31 08:00:00,2025-10-31,8,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.02480350309430295,47.27547689774142,39.696766527277155,18.61635160093117
2025-10-31 09:00:00,2025-10-31,9,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.04172375942142645,79.52548545723882,66.77679076602196,27.080024238744805
2025-10-31 10:00:00,2025-10-31,10,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.06303838172895761,120.1511555753932,100.88977803811021,34.11298727208825
2025-10-31 11:00:00,2025-10-31,11,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.08601388162477375,163.94245837681876,137.66091684636913,36.771138808258925
2025-10-31 12:00:00,2025-10-31,12,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.10651183966448792,203.01156640051397,170.46687379102968,32.80595694466055
2025-10-31 13:00:00,2025-10-31,13,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.12012250090997091,228.95348673440455,192.25005658136294,21.783182790333257
2025-10-31 14:00:00,2025-10-31,14,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.1235811310401487,235.54563576252343,197.78542117320598,5.5353645918430345
2025-10-31 15:00:00,2025-10-31,15,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.11593564197120017,220.9733335971075,185.5491981928073,-12.23622298039868
2025-10-31 16:00:00,2025-10-31,16,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.09898124331193399,188.65824975254617,158.41453085858473,-27.13466733422257
2025-10-31 17:00:00,2025-10-31,17,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.07668061453886793,146.15325131108227,122.72348953873117,-35.691041319853554
2025-10-31 18:00:00,2025-10-31,18,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.053731812904325646,102.41283539564468,85.99507996272797,-36.7284095760032
2025-10-31 19:00:00,2025-10-31,19,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.03395607777402671,64.72028423729492,54.34500467344105,-31.650075289286917
2025-10-31 20:00:00,2025-10-31,20,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.019306137740748668,36.797498533866964,30.898508147181207,-23.446496526259846
2025-10-31 21:00:00,2025-10-31,21,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.009857574107975931,18.788536249802124,15.776554481110077,-15.12195366607113
2025-10-31 22:00:00,2025-10-31,22,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.004514149461520214,8.603968873657527,7.224670505690026,-8.55188397542005
2025-10-31 23:00:00,2025-10-31,23,2025,10,Friday,False,fall,weekday_fall,1906,96027,50.381427072402936,0.0018523856951482768,3.530647134952616,2.9646506858000596,-4.2600198198899655
2025-11-01 00:00:00,2025-11-01,0,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.0,0.0,0.0,0.0
2025-11-01 01:00:00,2025-11-01,1,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.0,0.0,0.0,0.0
2025-11-01 02:00:00,2025-11-01,2,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.0,0.0,0.0,0.0
2025-11-01 03:00:00,2025-11-01,3,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.0,0.0,0.0,0.0
2025-11-01 04:00:00,2025-11-01,4,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.0,0.0,0.0,0.0
2025-11-01 05:00:00,2025-11-01,5,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.0,0.0,0.0,0.0
2025-11-01 06:00:00,2025-11-01,6,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.0034839145821420345,7.347575853737551,7.347575853737551,7.347575853737551
2025-11-01 07:00:00,2025-11-01,7,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.0072924185726822525,15.37971076978687,17.316070494541414,9.968494640803863
2025-11-01 08:00:00,2025-11-01,8,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.013849188539783291,29.20793863040296,33.261064873099755,15.944994378558341
2025-11-01 09:00:00,2025-11-01,9,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.023953666829085597,50.51828334254152,58.21566233295307,24.954597459853318
2025-11-01 10:00:00,2025-11-01,10,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.03789258087167653,79.9154530583658,93.22890108197157,35.0132387490185
2025-11-01 11:00:00,2025-11-01,11,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.05506553605770974,116.13321554570983,137.19391199418766,43.96501091221609
2025-11-01 12:00:00,2025-11-01,12,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.07381369695250073,155.67308687282403,186.27851181369908,49.084599819511425
2025-11-01 13:00:00,2025-11-01,13,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.09157262540377539,193.1266669765623,234.1523197427622,47.873807929063105
2025-11-01 14:00:00,2025-11-01,14,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.10535587718188585,222.19554497659726,273.0916101760156,38.939290433253404
2025-11-01 15:00:00,2025-11-01,15,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.1124759978651691,237.21187949764163,295.7686760353338,22.67706585931819
2025-11-01 16:00:00,2025-11-01,16,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.11132667082763567,234.78794877548364,297.3021083889446,1.5334323536108059
2025-11-01 17:00:00,2025-11-01,17,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.10196462381474991,215.04339162530755,276.9187552713074,-20.38335311763717
2025-11-01 18:00:00,2025-11-01,18,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.08620610613351715,181.80867783558767,238.48061575182567,-38.43813951948175
2025-11-01 19:00:00,2025-11-01,19,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.06710356585543831,141.52142038911938,189.4347741781282,-49.04584157369746
2025-11-01 20:00:00,2025-11-01,20,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.04797868787500033,101.18705272837569,138.4832146308283,-50.95155954729992
2025-11-01 21:00:00,2025-11-01,21,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.031447935631610906,66.3236962470674,92.99025096799258,-45.492963662835706
2025-11-01 22:00:00,2025-11-01,22,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.018867408627662355,39.79136479573991,57.27012741978925,-35.72012354820333
2025-11-01 23:00:00,2025-11-01,23,2025,11,Saturday,True,fall,weekend_fall,2109,159888,75.8122332859175,0.01034949837797479,21.827092079148834,32.31359779440357,-24.956529625385677
